,id,date,n_week,week_year,month_year,prod_0,prod_1,prod_2,prod_3,prod_4,prod_5,prod_6,prod_7,prod_8,prod_9,prod_10,prod_11,prod_12,prod_13,prod_14,prod_15
31,la8ent7qk1yaowck8ob,2022-06-09 05:20:44.374819756,127,23-2022,06-2022,37.9883357229273,0.0,36.80770676480516,8.484392214199332,0.0,49.76571262914597,19.513181355229214,3.9479973134361246,30.024080693562027,364.43179093881486,308.9636708507034,626.1160600291565,0,0,0,1975.8178890760228
0,la8ent7wqa9thyc46fc,2022-06-15 22:13:32.470070362,128,24-2022,06-2022,0.0,18.009100850794248,32.09178345990451,0.0,13.930164115765841,0.0,0.0,8.430414096869965,8.217140347368613,5.814505547540707,762.2874395986091,211.14666894823628,0,0,0,1629.2447023926957
1,la8ent7w073icos1y35n,2022-06-16 10:41:40.344720364,128,24-2022,06-2022,0.0,37.56250355685658,0.0,0.0,30.227387419513974,45.10514857804,11.409937148086591,46.205078359117515,0.0,742.1439347727057,215.5121456772778,236.82584294574457,0,0,0,1390.2765499947213
2,la8ent7w5ejingxhmsi,2022-06-15 21:23:15.962579966,128,24-2022,06-2022,44.010493164346755,0.0,21.068416699112568,0.0,38.014270279076015,0.0,0.0,0.13632704290327258,0.0,7.004064247336861,798.6277565137576,0.0,0,0,0,1889.7417608168962
3,la8ent7w3lo2okq4bq,2022-06-16 08:12:01.283717871,128,24-2022,06-2022,22.497425816028958,0.0,40.50481358737238,0.0,0.0,0.0,0.0,0.0,759.3515959982923,214.24685580060094,0.0,476.39708933207146,0,0,0,1458.9224820526076
4,la8ent7w9u5w6czpqy6,2022-06-16 00:56:15.909366369,128,24-2022,06-2022,38.65414635120289,8.428978780534624,13.680935083857404,27.47971775386867,32.77275096428437,0.0,45.438177844842876,18.34172924039551,0.0,0.0,29.6461494854406,0.0,0,0,0,1399.4718175546238
5,la8ent7wfz9fp6ufztb,2022-06-16 04:23:42.298173904,128,24-2022,06-2022,0.0,48.571100357219066,23.49537592283323,25.848589178570304,0.0,0.0,0.0,0.0,733.9285989647072,83.67621257879891,725.1078276338554,0.0,0,0,0,1746.137211455275
6,la8ent7wvsd2jbmg2tj,2022-06-16 08:14:49.346730709,128,24-2022,06-2022,0.0,0.0,20.073234354885226,7.453489410384173,42.112928585270716,0.0,0.0,41.9256656014667,29.198123779889396,49.43397205597845,0.0,0.0,0,0,0,1298.4271751582348
7,la8ent7w6h63vpwfu0c,2022-06-15 22:10:21.072391033,128,24-2022,06-2022,0.0,0.0,0.0,0.0,3.6891860761353312,0.0,0.0,0.0,41.07439713392549,619.8907128435051,624.6524281172302,0.0,0,0,0,1420.4361209643957
8,la8ent7w4ucz9lbf10k,2022-06-15 22:54:36.756574631,128,24-2022,06-2022,0.0,34.22929693064464,0.0,0.0,47.54943403314604,0.0,0.0,0.0,436.8419772261589,388.20947997151535,715.5127342274055,212.87941194148223,0,0,0,1622.3215578285835
9,la8ent7w7wf9ftr32dg,2022-06-16 06:11:46.176792145,128,24-2022,06-2022,30.506440126226174,24.99860416913706,47.79883603170023,0.0,0.0,27.081140157811078,21.364097484846866,0.0,523.5531650830079,0.0,229.35773142456864,200.45076353377223,0,0,0,1495.0120262959495
10,la8ent7wousb58kv15,2022-06-16 06:43:13.073402405,128,24-2022,06-2022,0.0,0.0,12.90306769283075,0.0,15.769843580764952,25.09911045428369,3.2107163866785915,0.0,336.2517564140431,176.68693840075846,284.20094031789915,0.0,0,0,0,1407.636130814617
11,la8ent7wqr49owfjb2j,2022-06-16 10:33:32.669376612,128,24-2022,06-2022,2.2815736081744475,32.79908635193869,0.0,0.0,33.364839878444954,23.95421806958623,0.0,8.601198494464334,44.790125696074654,75.51128475752996,319.29940537635514,0.0,0,0,0,1637.7516008647904
12,la8ent7wkwd5t1szszh,2022-06-15 20:40:16.584140539,128,24-2022,06-2022,7.507160282897574,48.11597960640083,0.0,16.035441259900885,0.0,0.0,0.0,0.0,31.01662499108476,806.5302502489076,0.0,0.0,0,0,0,1804.0475014407375
13,la8ent7w7phsyaj1lnp,2022-06-16 09:53:45.571021795,128,24-2022,06-2022,35.32444518280702,47.673937120556516,0.0,3.9649237146858973,0.0,0.0,29.070576636489896,0.0,0.0,0.0,510.8616427453038,0.0,0,0,0,1418.2120376870466
14,la8ent7wu5pewb4nwo9,2022-06-16 00:52:00.155310154,128,24-2022,06-2022,0.0,47.123259446240795,47.361542946689895,0.0,19.683282552729388,0.0,0.0,4.787354219163897,0.0,0.0,778.6324890109762,0.0,0,0,0,1433.059100023924
15,la8ent7wos4qfoe8t8k,2022-06-15 22:31:20.970314980,128,24-2022,06-2022,15.938290900776785,40.23055291294389,0.0,36.141081753039174,24.641250568906347,0.0,0.0,36.7026580132369,705.1862961312402,318.4581184757147,759.8928117183318,0.0,0,0,0,1805.0589106705945
16,la8ent7w6paxvwv9cq3,2022-06-16 04:08:58.243349791,128,24-2022,06-2022,0.0,0.0,39.63807951918841,22.66754467785973,26.86691176683179,0.0,0.0,0.0,0.0,0.0,744.2408094861306,368.8407750844771,0,0,0,1284.4156412000252
0,la8ent82o16gnfistzl,2022-06-23 02:45:44.954499960,129,25-2022,06-2022,0.0,2.4448019704823576,0.0,0.0,0.0,40.16024162994745,0.0,38.72576004344005,0.0,-132.89946612099158,0.0,0.0,0,0,0,1916.8926044880209
1,la8ent82np7wwgbw6fe,2022-06-23 07:11:59.300420523,129,25-2022,06-2022,0.3970380158832221,0.0,13.38719485154688,27.5895099470695,0.0,0.0,0.0,20.401827877044475,0.0,31.87280501626549,-6.5903997639130125,0.0,0,0,0,1215.1540377975439
2,la8ent82bz86rn39pqj,2022-06-23 09:11:42.663646221,129,25-2022,06-2022,0.0,0.0,19.491106190973227,0.0,0.0,0.0,36.993922825640155,0.0,132.48624489975447,29.600507731388447,123.2091874973346,0.0,0,0,0,1983.4954581226575
3,la8ent82smrkahd1dqe,2022-06-23 00:16:14.408115149,129,25-2022,06-2022,47.087685295475104,33.687527390349494,0.0,0.0,29.899770959239024,0.0,48.90493937749021,46.817011613420625,-30.95559244361931,-213.61936869529714,324.0879700340468,0.0,0,0,0,1216.9302569563333
4,la8ent82xty2qu1lsdh,2022-06-23 11:33:10.437819004,129,25-2022,06-2022,0.0,0.0,1.0932962100672183,12.792123390418709,7.325802564692285,2.9607489064612413,45.94574917879177,12.139461553696906,4.579069277353587,0.0,-84.58782009195212,0.0,0,0,0,1334.988157091329
5,la8ent828754s7fef8s,2022-06-22 20:10:46.711013317,129,25-2022,06-2022,30.051045664396938,42.116010963930925,0.0,11.375484199159247,0.0,33.82097594788295,0.0,0.0,116.55867326715816,-181.54417419554284,0.0,293.03952209377735,0,0,0,1851.2855069703069
0,la8ent87cusqkl4txr,2022-06-30 06:28:23.336805582,130,26-2022,06-2022,44.110847134628706,35.08446382935928,47.38285168559241,0.0,37.70261674487675,0.0,0.0,49.450560576992956,225.4462992782798,0.0,656.7013252425214,798.2379466897281,0,0,0,1681.1712905023446
1,la8ent87omrc7ftjui,2022-06-30 05:07:45.278512239,130,26-2022,06-2022,47.97909279145003,26.953562897469762,0.0,2.9519589309771055,0.0,0.0,33.02740533477794,0.0,134.30380906486286,0.0,467.15729126832304,0.0,0,0,0,1218.2304858437346
2,la8ent87nr24nzi8rkp,2022-06-29 19:48:31.472339392,130,26-2022,06-2022,33.89651149355167,1.8526187959673313,7.977116289298392,0.0,0.0,15.853837968458839,0.0,0.0,187.65677726503995,0.0,538.615072476802,621.3310636147609,0,0,0,1333.1154283607736
3,la8ent87675knuviv4p,2022-06-30 10:30:16.954332590,130,26-2022,06-2022,15.420483795562944,49.24353762662527,12.147115963705712,0.0,0.0,0.0,4.554627702654123,0.0,462.6078495516762,7.97443297281969,0.0,329.2783570160558,0,0,0,1755.5684964299057
4,la8ent879solerjsx4f,2022-06-30 08:32:29.761871576,130,26-2022,06-2022,12.306278649463565,34.612308708243134,0.0,0.0,36.366977975796246,0.0,39.56111679789949,0.0,0.0,0.0,430.9787019729338,487.55303069512547,0,0,0,1683.5922453720573
5,la8ent87dtzixwl2cj,2022-06-29 22:37:18.338757038,130,26-2022,06-2022,0.0,0.0,5.698685329036235,0.0,2.0414443328982457,36.30912633111583,11.695992568160252,26.566640867830095,788.7679383865805,4.896095175475212,318.6208238939659,0.0,0,0,0,1408.273387590701
6,la8ent87xuw38olrc1s,2022-06-29 23:42:29.237016201,130,26-2022,06-2022,12.932839399169382,0.0,0.0,49.77095312594333,0.0,28.652873262091894,0.0,0.0,557.4166051728221,1.2765064459170472,0.0,2.6994582396833584,0,0,0,1248.2410687366162
7,la8ent87blom6zew1i7,2022-06-30 03:29:29.689711571,130,26-2022,06-2022,33.11101119225057,40.33778325747903,0.0,35.96823353592641,0.0,42.71657589024315,21.91298456808267,0.0,754.0380934803395,196.57329450285548,0.0,0.0,0,0,0,1218.1363736255469
8,la8ent87qofk9xzv3e,2022-06-29 22:53:05.260114907,130,26-2022,06-2022,0.0,33.06331797444943,0.0,3.8839398228513122,33.6086371764179,42.52886361128518,37.32428821431534,0.0,0.0,18.386021745534553,0.0,183.58336914315814,0,0,0,1822.2390068497916
9,la8ent87vvatvodzrd,2022-06-29 22:23:05.905943394,130,26-2022,06-2022,0.0,41.7310146016977,5.96339506704886,0.0,0.0,9.743087059018062,0.0,19.611546434400793,329.2676645846091,30.990709656120252,739.8898278244807,654.2963682025153,0,0,0,1215.424779800961
10,la8ent87sypzsozyynn,2022-06-30 06:04:03.527652739,130,26-2022,06-2022,17.23313272149385,0.0,0.0,26.121473761944703,46.15251573405432,13.267598431274552,1.0597849482016364,0.0,31.82643065923173,3.1643611675221672,719.2316017791131,0.0,0,0,0,1702.1631890654753
11,la8ent87fqfhjt5pbn,2022-06-30 07:23:38.455239296,130,26-2022,06-2022,0.0,0.0,24.209743102713777,37.85380640827616,1.9061662005231295,0.0,0.0,49.92084074156962,0.0,12.09599260981542,105.8867417207228,152.49553526434684,0,0,0,1572.3471546143455
12,la8ent87wg1zqq79yx,2022-06-29 21:13:49.965379715,130,26-2022,06-2022,0.0,0.0,0.0,33.194037637033325,43.24376820984697,0.0,0.0,27.718849472496043,43.22378109923002,613.9412871983229,717.5583746226819,206.14806536041536,0,0,0,1157.8462618888557
13,la8ent87q742gjzn2iq,2022-06-29 22:37:32.127193928,130,26-2022,06-2022,0.0,40.15252874732577,0.0,2.2844364494699176,45.671639201436264,0.0,15.228143660428595,0.0,320.6269545657541,0.0,0.0,723.3095735991207,0,0,0,1658.602753143013
14,la8ent87622s0kiwucf,2022-06-29 21:16:20.265478133,130,26-2022,06-2022,0.0,49.51546233686292,28.983035526326052,0.0,0.0,0.0,0.0,34.57609678530164,43.019242141917836,301.4757944800607,183.00270098549754,0.0,0,0,0,1564.8198431015148
15,la8ent87kh1g7nbxdyj,2022-06-29 21:15:55.053559065,130,26-2022,06-2022,20.985657450647388,49.72616797142694,49.496569322600315,0.0,0.0,0.0,45.51232125038409,0.0,694.323580044273,326.95112993435424,0.0,0.0,0,0,0,1796.9649344222582
16,la8ent87jj86kuwt60j,2022-06-29 20:19:48.499637842,130,26-2022,06-2022,0.0,0.0,0.0,0.0,5.185913098854911,0.0,0.0,0.0,147.01412000863687,154.92446921479618,100.8668719489316,0.0,0,0,0,1518.259385570665
17,la8ent87klihxzv3z,2022-06-30 08:41:18.597123861,130,26-2022,06-2022,38.02093273203266,33.243943484516336,31.73560042407184,16.862754750837706,0.0,32.97904962689795,44.29186025639867,48.02193757317258,507.12412367252045,0.0,212.29106922029408,0.0,0,0,0,1756.9989374498934
18,la8ent878ji3ivtb5fv,2022-06-30 07:22:29.263916492,130,26-2022,06-2022,0.0,22.511589183681036,27.666601918045497,0.0,0.0,0.0,43.62188175981652,4.5835415564769555,769.5751582500951,385.0104255300163,0.0,212.15822340901423,0,0,0,1218.0127121988685
0,la8ent8cvv7r0pdlt9b,2022-07-07 08:06:35.839478493,131,27-2022,07-2022,0.0,42.82493272493536,18.598372510886186,0.0,0.0,0.0,16.705158760091965,0.6085590063518498,0.0,47.381264104200895,0.0,405.8141846530966,0,0,0,1696.8371378917686
1,la8ent8cpy43mxrle2,2022-07-07 09:20:52.581951141,131,27-2022,07-2022,39.291805893267465,29.29206150765429,42.65648220074147,0.0,0.0,28.422255296977173,0.0,3.891912342928605,655.2551053441186,0.0,361.06108247386635,0.0,0,0,0,1320.8396704495926
2,la8ent8cey39r9536t6,2022-07-07 06:22:02.521346807,131,27-2022,07-2022,0.0,0.0,0.0,0.0,9.44595716395592,0.0,0.0,45.85256708896206,31.081421067010528,23.957853244366433,0.0,0.0,0,0,0,1468.667254741386
3,la8ent8cydz0zbk4hyp,2022-07-07 08:32:13.538745880,131,27-2022,07-2022,16.915309323875192,37.11007622437774,0.0,39.60828832146801,0.0,32.484167976485935,2.1066945777584056,39.79977918014901,0.0,2.0045312786398206,0.0,516.1182845086728,0,0,0,1534.0355731040963
4,la8ent8cksbhy8l8z9,2022-07-07 01:50:55.312674999,131,27-2022,07-2022,0.0,18.696270401987814,32.64374601134401,9.758541114928864,7.356841070570852,19.94462812792944,0.0,4.419020941874452,7.06002321892536,790.1474313241961,1083.7791013791116,822.2053896003565,0,0,0,1513.7439444023425
5,la8ent8cthxx7zzoof8,2022-07-07 09:57:18.663866520,131,27-2022,07-2022,0.0,0.0,0.0,0.0,43.872549625090414,29.666960676086894,0.0,0.0,34.99205401793647,1051.842763330529,0.0,757.4200211757411,0,0,0,1233.1406765168826
6,la8ent8czspy7bdub5d,2022-07-06 23:19:33.395887613,131,27-2022,07-2022,35.91149247694692,0.0,0.0,41.35903170963303,1.5813872615903724,0.0,2.7634484488984645,0.0,823.2713430240357,456.98522252407844,893.4077644455261,0.0,0,0,0,1813.4911637252294
7,la8ent8c9ates571sr,2022-07-07 08:18:04.291591406,131,27-2022,07-2022,45.69590263953053,43.93242783468382,11.87674169750741,0.0,37.33404977402459,29.91746133593175,0.0,9.371303191588066,17.745216219359605,322.2989090134884,471.3823048383506,0.0,0,0,0,1744.0678404430928
8,la8ent8ca6j8wg0ofhq,2022-07-07 10:12:16.639712334,131,27-2022,07-2022,11.158674097778709,39.54834653909101,0.0,49.394083041985304,25.43256441631485,0.0,38.610303793927294,30.951554110125546,14.589825664033285,47.892641889029576,1085.040300627858,572.7559909151194,0,0,0,1237.439618524488
9,la8ent8cyjuji7p0jzp,2022-07-06 19:58:25.748402596,131,27-2022,07-2022,49.23330307558983,24.73616305290526,0.0,47.71606521488238,0.0,20.786837916931013,24.107022133894628,0.0,28.25913473905224,911.343895618569,0.0,0.0,0,0,0,1052.9055072712836
10,la8ent8cij4x7t8jjb,2022-07-06 21:06:50.288146257,131,27-2022,07-2022,0.0,0.0,0.0,0.0,39.307649914929875,26.052291538683313,26.036390644258734,0.0,358.1015777370622,13.33913225195803,0.0,867.9524364448703,0,0,0,1633.892474576653
11,la8ent8cdaurxzn8akb,2022-07-06 19:21:00.678112268,131,27-2022,07-2022,0.0,1.1985407483474209,0.0,0.0,0.0,37.23300875910258,0.0,15.543368518134848,43.64747117187776,33.723308000586215,0.0,0.0,0,0,0,1255.6488271223202
12,la8ent8cewpfv2c4zvi,2022-07-07 04:01:42.067025185,131,27-2022,07-2022,0.0,47.9903820771254,0.0,36.774756556261444,5.62948916542182,24.022281482264553,29.95660039100574,7.662318347559527,909.7896825812727,40.18955876337341,601.8156830657824,379.7481745746013,0,0,0,1698.566773329454
13,la8ent8cngpj0b40k3,2022-07-07 07:23:07.036129713,131,27-2022,07-2022,48.69520802756343,2.625075353648676,0.0,38.50664135899967,0.0,0.0,0.0,23.659454435843084,8.88119529914535,48.308280673638706,522.1782558576846,503.8907571676517,0,0,0,1798.5191230353557
14,la8ent8cahhganah9b,2022-07-07 07:14:27.936972618,131,27-2022,07-2022,0.0,0.0,0.0,0.0,0.0,0.0,28.256428281848343,33.28081471098495,3.6006310981297696,0.0,0.0,374.1778187310677,0,0,0,1450.466362018688
15,la8ent8c1fpz98bawf8,2022-07-07 07:50:48.037471056,131,27-2022,07-2022,0.0,0.0,24.162076471362404,37.577459270462235,0.0,31.985035032783426,0.0,0.0,810.2407402853427,0.0,0.0,640.3351151765603,0,0,0,1267.122393827508
16,la8ent8cgbf832sy2zq,2022-07-07 10:38:03.787479162,131,27-2022,07-2022,0.0,29.331761896157083,23.970013640073606,21.252449303048206,0.0,37.902338337216875,5.278074441476443,0.0,970.2520960361504,301.81341858107305,0.0,0.0,0,0,0,1100.751415729377
17,la8ent8c0gi27nbyhequ,2022-07-07 09:31:49.327258348,131,27-2022,07-2022,49.27101823449412,14.48952964476008,13.213601686165655,0.0,0.0,39.448543096106526,8.852985931787682,0.12296532211866218,923.4480348433717,45.66036024971021,0.0,1026.1818514397257,0,0,0,1411.122751820275
18,la8ent8cskblakw9nhe,2022-07-07 02:50:32.611080408,131,27-2022,07-2022,0.0,0.0,0.0,0.0,0.0,12.580177841385364,32.57692244059931,34.216399352388294,883.9888512198752,9.541998543850195,977.7420584353235,0.0,0,0,0,1765.5306070662732
19,la8ent8c9pdp05uwvuo,2022-07-07 06:59:02.111790419,131,27-2022,07-2022,13.586335165155994,0.0,0.0,0.0,10.667227432793213,0.0,28.27362498282956,26.085796211605427,3.622512543657963,35.42809484422713,0.0,882.0426803220355,0,0,0,1708.8048262267835
20,la8ent8ckozfqlrs58n,2022-07-07 03:32:30.537879705,131,27-2022,07-2022,0.0,0.0,42.643518732186834,22.98310246189377,20.139128825725706,18.973876659512268,7.192099503835769,18.296587469221826,864.7228563340539,1052.297617462436,360.9142520980947,346.2774951391775,0,0,0,1492.6862320655596
21,la8ent8cdt7tjofm0pd,2022-07-06 21:34:57.800538301,131,27-2022,07-2022,24.082705295495277,26.924882310898656,38.1150643446329,0.0,0.0,14.87492915292764,40.54582003490537,15.508404576262958,49.623500540843054,32.32269919094903,749.2782354281121,883.6735459273411,0,0,0,1316.725803392015
22,la8ent8cyjjr8l84p4d,2022-07-07 00:26:49.864603043,131,27-2022,07-2022,0.0,38.005049488829975,0.0,0.0,46.55942379669985,0.0,0.0,41.658325999310975,0.0,0.0,380.2704860019902,0.0,0,0,0,1399.6004960194355
0,la8ent8h3vpj8tazfoh,2022-07-13 19:33:31.095303535,132,28-2022,07-2022,9.189594171762284,41.12790619597567,49.1199519034185,0.0,39.71117237397345,21.781169066693874,3.5269740991724308,0.0,0.0,560.6933605297463,0.0,677.9470720857919,0,0,0,1356.5188932989556
1,la8ent8h5u0mxvns8et,2022-07-14 09:44:28.498579264,132,28-2022,07-2022,0.0,49.69300195356217,0.0,18.169912738111428,30.282341547086,34.55209233561632,0.0,0.0,0.0,433.2916304652648,36.038156962131865,201.91991317865316,0,0,0,1679.3024837221037
2,la8ent8hspm77uz7p8,2022-07-14 09:36:06.934897423,132,28-2022,07-2022,37.37883844129393,17.525839149324884,23.021288968192966,47.33060998437588,13.05318405036926,28.917120831619446,0.0,0.0,53.16844136228123,0.0,134.27555658012085,464.58913410893064,0,0,0,1407.2729497939658
3,la8ent8ho2ui27pxsyi,2022-07-14 08:29:49.166096926,132,28-2022,07-2022,0.0,0.0,30.111683663779697,0.0,0.0,0.0,1.6353785323275916,27.34336196369863,667.8946080408238,433.3080612893674,115.53622624809967,513.2965127078378,0,0,0,1377.3867731974815
4,la8ent8hkgdj85uytwi,2022-07-14 09:17:26.047196388,132,28-2022,07-2022,0.0,1.243034994667691,0.0,0.0,0.0,0.0,0.0,0.0,152.79012363470372,0.0,577.6122971930431,0.0,0,0,0,1638.7835703245369
5,la8ent8hcnu0x7k50o,2022-07-14 02:34:18.580565453,132,28-2022,07-2022,0.0,41.12551915908208,0.0,13.79757898569245,0.0,28.060828711961605,33.37482268233485,0.0,20.15475503537092,445.84672599085553,0.0,177.82175558556804,0,0,0,1562.3051261010025
6,la8ent8hcydx03oqn5,2022-07-13 21:25:24.653511763,132,28-2022,07-2022,34.188514829588854,16.44368133303843,5.9748650448949725,0.0,0.0,0.0,36.64927013005206,15.646277628203109,125.83312428810467,13.452087509464706,693.6973258716987,0.0,0,0,0,1561.4191994497605
7,la8ent8h9x1rqs7157,2022-07-14 03:04:08.079521656,132,28-2022,07-2022,1.9033811493534114,2.514541392584013,4.189390744945465,0.0,26.593103363918715,0.0,30.580742424671946,5.58018419446471,0.0,213.1802541488095,672.2230704728338,705.0675876184979,0,0,0,929.184385311673
8,la8ent8hvpyrjjbqcmo,2022-07-14 09:50:41.661947250,132,28-2022,07-2022,47.260376264254845,48.071899128337435,0.0,2.688276091813757,15.583964827273478,2.9952361484758883,7.428885414328434,47.84343769194622,276.42234967669253,0.0,0.0,699.2385571045274,0,0,0,1257.3624172707152
9,la8ent8hefc6whz745h,2022-07-13 19:29:12.311979055,132,28-2022,07-2022,0.0,20.6782267387709,0.0,7.872933133406157,14.213373925800443,28.237108588710726,0.0,0.0,738.6169649666141,18.85920060013344,141.6195143773345,121.2702464499571,0,0,0,1311.2981567327752
10,la8ent8hem4v3g8s3zw,2022-07-14 07:25:45.491674662,132,28-2022,07-2022,36.755938658296195,10.289907417616128,7.703691983983152,0.0,0.0,5.929509559368363,43.440752698938624,0.0,504.7354532690213,0.0,0.0,0.0,0,0,0,1501.3359063932396
11,la8ent8h4p0kwkytrox,2022-07-14 03:25:58.323453188,132,28-2022,07-2022,7.395613832969417,28.870039355209865,23.067657249174534,35.42511386189467,43.57197974114785,0.0,0.0,39.939673742609926,41.00676385810166,0.0,0.0,0.0,0,0,0,1327.2714528489619
12,la8ent8ha15wc4w6xqp,2022-07-14 04:30:29.152559042,132,28-2022,07-2022,23.575317201645074,0.0,30.703201625371268,37.962832494785225,0.0,21.638981048187034,0.0,44.95104798829049,376.3455147746904,45.05783215775628,718.7937734246153,406.1973561976795,0,0,0,1137.8972979105788
13,la8ent8hmh6tp6rse4t,2022-07-14 06:43:03.207630157,132,28-2022,07-2022,21.595387892544025,0.0,0.0,2.448675528097277,0.0,2.5339662350631786,0.0,0.0,0.0,115.4610239306811,0.0,0.0,0,0,0,1204.888973983962
14,la8ent8i9e925j837rm,2022-07-13 23:19:44.186840057,132,28-2022,07-2022,0.0,42.43740712424214,0.0,0.0,22.584692445483554,0.0,1.913528273467946,0.0,7.709898155829508,0.0,0.0,613.3950770572319,0,0,0,996.1283256953436
0,la8ent8mf5b1jm2sfgh,2022-07-21 09:45:23.165513754,133,29-2022,07-2022,38.29671236023765,4.232906140174453,0.0,0.0,0.0,22.349909197275064,47.090486570675104,35.71496892831638,475.99114571519794,-184.73392144849842,500.3165577268437,0.0,0,0,0,1204.0733183590216
1,la8ent8mq03aseh3a3,2022-07-21 03:01:52.216830969,133,29-2022,07-2022,36.96817022103711,0.0,0.0,0.0,0.0,9.657095970121986,0.0,26.222819578240507,36.55138274218476,18.13448493872728,0.0,0.0,0,0,0,1316.08064996242
2,la8ent8m9lfr4hla7ik,2022-07-20 22:56:19.613839149,133,29-2022,07-2022,49.60541568753993,0.0,45.53823694247387,0.0,1.3024319189613554,0.0,0.0,0.0,425.55256560963835,45.27941249498628,234.64463026330634,-165.955482839247,0,0,0,1298.173738946756
3,la8ent8myv7leaobmy,2022-07-21 01:28:39.863099098,133,29-2022,07-2022,0.0,15.617636934237888,0.0,0.0,26.44410951108851,0.0,48.39993932864299,0.0,-232.4051664331751,334.66054923022756,375.78417687878556,-293.2615326110888,0,0,0,1296.9728622490866
4,la8ent8mlnm95vz7cnq,2022-07-21 03:09:42.766511917,133,29-2022,07-2022,36.426955325581076,0.0,15.813056715653772,0.0,0.0,17.77464525862722,0.0,0.0,378.03436184187166,126.0671510924401,-211.78404363099605,298.3744973831246,0,0,0,1335.3705778453175
